Price,Close,Close
Ticker,KC=F,BRL=X
Date,,
2016-11-17,159.3000030517578,3.450700044631958
2016-11-18,157.85000610351562,3.4323999881744385
2016-11-21,158.64999389648438,3.3822999000549316
2016-11-22,157.25,3.387399911880493
2016-11-23,154.64999389648438,3.363600015640259
2016-11-25,152.3000030517578,3.390700101852417
2016-11-28,153.0,3.4210000038146973
2016-11-29,149.89999389648438,3.4072000980377197
2016-11-30,147.5,3.4537999629974365
2016-12-01,141.8000030517578,3.4063000679016113
2016-12-02,141.1999969482422,3.572999954223633
2016-12-05,140.1999969482422,3.4746999740600586
2016-12-06,137.9499969482422,3.4200000762939453
2016-12-07,137.89999389648438,3.4063000679016113
2016-12-08,137.60000610351562,3.3815999031066895
2016-12-09,135.5500030517578,3.373699903488159
2016-12-12,138.0500030517578,3.377000093460083
2016-12-13,138.89999389648438,3.3373000621795654
2016-12-14,140.25,3.334199905395508
2016-12-15,138.3000030517578,3.36899995803833
2016-12-16,138.1999969482422,3.3657000064849854
2016-12-19,141.1999969482422,3.390399932861328
2016-12-20,143.85000610351562,3.3638999462127686
2016-12-21,144.5500030517578,3.353100061416626
2016-12-22,139.10000610351562,3.3254001140594482
2016-12-23,136.14999389648438,3.28629994392395
2016-12-27,134.1999969482422,3.2695999145507812
2016-12-28,133.5,3.269399881362915
2016-12-29,135.4499969482422,3.2825000286102295
2016-12-30,137.0500030517578,3.2523000240325928
2017-01-03,137.39999389648438,3.2839999198913574
2017-01-04,141.8000030517578,3.2634999752044678
2017-01-05,143.75,3.214099884033203
2017-01-06,142.85000610351562,3.197700023651123
2017-01-09,144.1999969482422,3.2221999168395996
2017-01-10,147.6999969482422,3.195499897003174
2017-01-11,149.0,3.194499969482422
2017-01-12,149.60000610351562,3.1963000297546387
2017-01-13,149.3000030517578,3.186800003051758
2017-01-17,149.89999389648438,3.240499973297119
2017-01-18,149.1999969482422,3.2098000049591064
2017-01-19,150.75,3.229599952697754
2017-01-20,153.1999969482422,3.1949000358581543
2017-01-23,155.39999389648438,3.1422998905181885
2017-01-24,152.35000610351562,3.1617000102996826
2017-01-25,152.89999389648438,3.1686999797821045
2017-01-26,151.4499969482422,3.1684999465942383
2017-01-27,152.39999389648438,3.176100015640259
2017-01-30,151.14999389648438,3.109600067138672
2017-01-31,149.5500030517578,3.125499963760376
2017-02-01,150.14999389648438,3.150099992752075
2017-02-02,145.9499969482422,3.128000020980835
2017-02-03,146.25,3.122499942779541
2017-02-06,144.1999969482422,3.119499921798706
2017-02-07,142.60000610351562,3.1136999130249023
2017-02-08,142.89999389648438,3.1166999340057373
2017-02-09,145.1999969482422,3.1159000396728516
2017-02-10,145.75,3.1287999153137207
2017-02-13,144.25,3.107100009918213
2017-02-14,143.64999389648438,3.110100030899048
2017-02-15,144.5,3.081199884414673
2017-02-16,146.3000030517578,3.0560998916625977
2017-02-17,147.8000030517578,3.0875000953674316
2017-02-21,150.35000610351562,3.0855000019073486
2017-02-22,149.1999969482422,3.093899965286255
2017-02-23,147.85000610351562,3.062299966812134
2017-02-24,144.39999389648438,3.06030011177063
2017-02-27,139.10000610351562,3.094599962234497
2017-02-28,140.6999969482422,3.105299949645996
2017-03-01,142.64999389648438,3.1080000400543213
2017-03-02,142.1999969482422,3.088200092315674
2017-03-03,141.25,3.154599905014038
2017-03-06,139.64999389648438,3.119999885559082
2017-03-07,139.0,3.137200117111206
2017-03-08,140.0500030517578,3.1159000396728516
2017-03-09,138.75,3.1593000888824463
2017-03-10,139.64999389648438,3.1912999153137207
2017-03-13,140.5,3.1475000381469727
2017-03-14,139.60000610351562,3.152400016784668
2017-03-15,139.1999969482422,3.1637001037597656
2017-03-16,139.75,3.099900007247925
2017-03-17,140.8000030517578,3.11929988861084
2017-03-20,144.0,3.0866000652313232
2017-03-21,143.5,3.071000099182129
2017-03-22,141.6999969482422,3.0868000984191895
2017-03-23,140.5,3.0848000049591064
2017-03-24,137.60000610351562,3.1380999088287354
2017-03-27,139.1999969482422,3.1096999645233154
2017-03-28,138.85000610351562,3.125200033187866
2017-03-29,139.3000030517578,3.138400077819824
2017-03-30,139.3000030517578,3.1221001148223877
2017-03-31,139.3000030517578,3.147700071334839
2017-04-03,137.85000610351562,3.121799945831299
2017-04-04,137.75,3.11299991607666
2017-04-05,137.3000030517578,3.095599889755249
2017-04-06,137.75,3.1196000576019287
2017-04-07,140.0500030517578,3.1414999961853027
2017-04-10,139.85000610351562,3.144700050354004
2017-04-11,140.1999969482422,3.1317999362945557
2017-04-12,138.3000030517578,3.1368000507354736
2017-04-13,138.89999389648438,3.123500108718872
2017-04-17,141.10000610351562,3.143699884414673
2017-04-18,142.89999389648438,3.1303000450134277
2017-04-19,138.0,3.1064999103546143
2017-04-20,131.64999389648438,3.1482999324798584
2017-04-21,129.85000610351562,3.1470999717712402
2017-04-24,129.5,3.1468000411987305
2017-04-25,129.89999389648438,3.127000093460083
2017-04-26,128.14999389648438,3.147200107574463
2017-04-27,127.0999984741211,3.171099901199341
2017-04-28,131.0500030517578,3.1810998916625977
2017-05-01,133.60000610351562,3.176100015640259
2017-05-02,134.0,3.175100088119507
2017-05-03,135.0,3.1501998901367188
2017-05-04,132.6999969482422,3.162100076675415
2017-05-05,133.10000610351562,3.1849000453948975
2017-05-08,134.5500030517578,3.1777000427246094
2017-05-09,132.8000030517578,3.1963999271392822
2017-05-10,134.3000030517578,3.186800003051758
2017-05-11,131.89999389648438,3.1656999588012695
2017-05-12,132.60000610351562,3.1389999389648438
2017-05-15,131.25,3.1777000427246094
2017-05-16,129.25,3.1082000732421875
2017-05-17,132.1999969482422,3.0957999229431152
2017-05-18,127.4000015258789,3.1333999633789062
2017-05-19,132.10000610351562,3.36899995803833
2017-05-22,130.60000610351562,3.2532999515533447
2017-05-23,130.25,3.265399932861328
2017-05-24,128.5500030517578,3.2685999870300293
2017-05-25,129.3000030517578,3.274199962615967
2017-05-26,131.1999969482422,3.2734999656677246
2017-05-30,132.10000610351562,3.2553999423980713
2017-05-31,129.35000610351562,3.256200075149536
2017-06-01,127.69999694824219,3.225100040435791
2017-06-02,125.55000305175781,3.249000072479248
2017-06-05,128.4499969482422,3.2492001056671143
2017-06-06,125.55000305175781,3.296099901199341
2017-06-07,125.75,3.2760000228881836
2017-06-08,126.3499984741211,3.2672998905181885
2017-06-09,126.55000305175781,3.2595999240875244
2017-06-12,127.5999984741211,3.1777000427246094
2017-06-13,126.4000015258789,3.316699981689453
2017-06-14,125.55000305175781,3.3143999576568604
2017-06-15,125.80000305175781,3.272599935531616
2017-06-16,123.55000305175781,3.2736001014709473
2017-06-19,124.19999694824219,3.288599967956543
2017-06-20,121.94999694824219,3.281100034713745
2017-06-21,119.3499984741211,3.325500011444092
2017-06-22,113.44999694824219,3.333400011062622
2017-06-23,119.94999694824219,3.3396999835968018
2017-06-26,121.94999694824219,3.3415000438690186
2017-06-27,122.75,3.294800043106079
2017-06-28,122.75,3.312000036239624
2017-06-29,124.75,3.2795000076293945
2017-06-30,124.05000305175781,3.3027000427246094
2017-07-03,125.8499984741211,3.1777000427246094
2017-07-05,127.6500015258789,3.3092000484466553
2017-07-06,126.75,3.2869999408721924
2017-07-07,126.55000305175781,3.297300100326538
2017-07-10,126.25,3.1777000427246094
2017-07-12,126.0,3.2530999183654785
2017-07-13,129.35000610351562,3.2067999839782715
2017-07-14,131.6999969482422,3.2100000381469727
2017-07-17,131.5500030517578,3.1777000427246094
2017-07-18,131.89999389648438,3.1812000274658203
2017-07-19,131.1999969482422,3.1526999473571777
2017-07-20,135.0,3.147700071334839
2017-07-21,136.5500030517578,3.1184000968933105
2017-07-24,132.5500030517578,3.1777000427246094
2017-07-25,130.60000610351562,3.144399881362915
2017-07-26,134.8000030517578,3.1712000370025635
2017-07-27,135.9499969482422,3.137500047683716
2017-07-28,137.85000610351562,3.152600049972534
2017-07-31,139.25,3.1777000427246094
2017-08-01,137.85000610351562,3.1257998943328857
2017-08-02,140.35000610351562,3.12280011177063
2017-08-03,140.1999969482422,3.1122000217437744
2017-08-04,140.14999389648438,3.1115000247955322
2017-08-07,142.0500030517578,3.129300117492676
2017-08-08,142.75,3.1242001056671143
2017-08-09,142.64999389648438,3.1259000301361084
2017-08-10,138.5,3.1522998809814453
2017-08-11,140.3000030517578,3.1735999584198
2017-08-14,136.9499969482422,3.1777000427246094
2017-08-15,132.0,3.1872000694274902
2017-08-16,130.9499969482422,3.16759991645813
2017-08-17,128.4499969482422,3.151400089263916
2017-08-18,128.0500030517578,3.17330002784729
2017-08-21,126.4000015258789,3.1777000427246094
2017-08-22,125.8499984741211,3.1630001068115234
2017-08-23,126.25,3.1605000495910645
2017-08-24,126.69999694824219,3.1393001079559326
2017-08-25,130.1999969482422,3.1465001106262207
2017-08-28,129.89999389648438,3.1586999893188477
2017-08-29,127.30000305175781,3.165800094604492
2017-08-30,126.94999694824219,3.1642000675201416
2017-08-31,128.14999389648438,3.158799886703491
2017-09-01,127.75,3.1459999084472656
2017-09-05,126.5,3.139400005340576
2017-09-06,126.5999984741211,3.115799903869629
2017-09-07,127.9000015258789,3.097899913787842
2017-09-08,129.39999389648438,3.097599983215332
2017-09-11,130.60000610351562,3.1777000427246094
2017-09-12,133.8000030517578,3.0996999740600586
2017-09-13,136.60000610351562,3.1219000816345215
2017-09-14,135.85000610351562,3.1315999031066895
2017-09-15,140.0,3.1180999279022217
2017-09-18,138.9499969482422,3.1096999645233154
2017-09-19,133.9499969482422,3.1349000930786133
2017-09-20,136.5500030517578,3.1328001022338867
2017-09-21,135.0,3.1305999755859375
2017-09-22,134.4499969482422,3.134500026702881
2017-09-25,131.5500030517578,3.123500108718872
2017-09-26,132.25,3.1572999954223633
2017-09-27,129.35000610351562,3.1638998985290527
2017-09-28,128.5,3.1919000148773193
2017-09-29,128.0500030517578,3.1809000968933105
2017-10-02,127.19999694824219,3.1633999347686768
2017-10-03,125.44999694824219,3.152899980545044
2017-10-04,125.1500015258789,3.1407999992370605
2017-10-05,127.19999694824219,3.13319993019104
2017-10-06,130.0,3.152400016784668
2017-10-09,130.9499969482422,3.1554999351501465
2017-10-10,131.0,3.186800003051758
2017-10-11,126.80000305175781,3.177799940109253
2017-10-12,126.3499984741211,3.1696999073028564
2017-10-13,126.44999694824219,3.1689999103546143
2017-10-16,123.75,3.146199941635132
2017-10-17,124.1500015258789,3.170300006866455
2017-10-18,124.30000305175781,3.156100034713745
2017-10-19,126.8499984741211,3.170099973678589
2017-10-20,125.25,3.164900064468384
2017-10-23,124.3499984741211,3.1909000873565674
2017-10-24,123.19999694824219,3.2344000339508057
2017-10-25,124.0999984741211,3.2425999641418457
2017-10-26,124.55000305175781,3.2311999797821045
2017-10-27,126.5999984741211,3.2864999771118164
2017-10-30,125.9000015258789,3.234800100326538
2017-10-31,125.0999984741211,3.2873001098632812
2017-11-01,122.94999694824219,3.2695999145507812
2017-11-02,126.4000015258789,3.266200065612793
2017-11-03,123.94999694824219,3.2646000385284424
2017-11-06,125.55000305175781,3.29259991645813
2017-11-07,124.69999694824219,3.2479000091552734
2017-11-08,125.75,3.2701001167297363
2017-11-09,126.4000015258789,3.251300096511841
2017-11-10,127.55000305175781,3.248699903488159
2017-11-13,127.5999984741211,3.276400089263916
2017-11-14,127.05000305175781,3.275899887084961
2017-11-15,126.75,3.3118999004364014
2017-11-17,123.80000305175781,3.2706000804901123
2017-11-20,122.9000015258789,3.254499912261963
2017-11-21,123.8499984741211,3.253999948501587
2017-11-22,124.55000305175781,3.2572999000549316
2017-11-24,124.80000305175781,3.2202999591827393
2017-11-27,125.55000305175781,3.2328999042510986
2017-11-28,127.44999694824219,3.2263998985290527
2017-11-29,129.60000610351562,3.209700107574463
2017-11-30,126.30000305175781,3.244800090789795
2017-12-01,127.55000305175781,3.271199941635132
2017-12-04,126.75,3.2574000358581543
2017-12-05,125.94999694824219,3.2425999641418457
2017-12-06,124.8499984741211,3.240299940109253
2017-12-07,120.8499984741211,3.234299898147583
2017-12-08,120.5999984741211,3.2871999740600586
2017-12-11,119.0,3.2878000736236572
2017-12-12,117.05000305175781,3.303299903869629
2017-12-13,118.94999694824219,3.303100109100342
2017-12-14,119.1500015258789,3.3085999488830566
2017-12-15,116.94999694824219,3.340399980545044
2017-12-18,118.55000305175781,3.2920000553131104
2017-12-19,121.75,3.2904999256134033
2017-12-20,123.1500015258789,3.2885000705718994
2017-12-21,122.25,3.2964999675750732
2017-12-22,120.4000015258789,3.30679988861084
2017-12-26,122.19999694824219,3.3355000019073486
2017-12-27,124.5,3.3097000122070312
2017-12-28,124.80000305175781,3.3132998943328857
2017-12-29,126.19999694824219,3.3111000061035156
2018-01-02,130.1999969482422,3.311000108718872
2018-01-03,128.60000610351562,3.2578001022338867
2018-01-04,129.5500030517578,3.2355000972747803
2018-01-05,128.4499969482422,3.233099937438965
2018-01-08,125.1500015258789,3.226599931716919
2018-01-09,125.1500015258789,3.239000082015991
2018-01-10,123.94999694824219,3.246799945831299
2018-01-11,122.80000305175781,3.2263998985290527
2018-01-12,122.25,3.214200019836426
2018-01-16,120.44999694824219,3.213200092315674
2018-01-17,123.0999984741211,3.2227001190185547
2018-01-18,121.0999984741211,3.2221999168395996
2018-01-19,121.25,3.2051000595092773
2018-01-22,122.55000305175781,3.194700002670288
2018-01-23,120.94999694824219,3.200700044631958
2018-01-24,122.5,3.2355000972747803
2018-01-25,123.6500015258789,3.1451001167297363
2018-01-26,125.1500015258789,3.146899938583374
2018-01-29,124.94999694824219,3.1510000228881836
2018-01-30,122.30000305175781,3.153599977493286
2018-01-31,121.8499984741211,3.179500102996826
2018-02-01,121.4000015258789,3.1847000122070312
2018-02-02,120.4000015258789,3.1637001037597656
2018-02-05,119.80000305175781,3.215399980545044
2018-02-06,122.8499984741211,3.2611000537872314
2018-02-07,123.30000305175781,3.2334001064300537
2018-02-08,122.8499984741211,3.26990008354187
2018-02-09,121.8499984741211,3.284600019454956
2018-02-12,121.4000015258789,3.290800094604492
2018-02-13,122.75,3.2939999103546143
2018-02-14,122.80000305175781,3.2941999435424805
2018-02-15,121.75,3.216200113296509
2018-02-16,117.94999694824219,3.2263998985290527
2018-02-20,118.19999694824219,3.233099937438965
2018-02-21,116.94999694824219,3.254300117492676
2018-02-22,119.5999984741211,3.2676000595092773
2018-02-23,119.44999694824219,3.248699903488159
2018-02-26,120.5,3.2372000217437744
2018-02-27,119.94999694824219,3.2225000858306885
2018-02-28,121.05000305175781,3.248500108718872
2018-03-01,122.44999694824219,3.244800090789795
2018-03-02,120.3499984741211,3.25
2018-03-05,119.19999694824219,3.2495999336242676
2018-03-06,119.94999694824219,3.240999937057495
2018-03-07,119.30000305175781,3.2079999446868896
2018-03-08,119.0,3.2428998947143555
2018-03-09,118.8499984741211,3.2660999298095703
2018-03-12,118.1500015258789,3.2560999393463135
2018-03-13,120.44999694824219,3.2602999210357666
2018-03-14,119.94999694824219,3.258699893951416
2018-03-15,117.6500015258789,3.258500099182129
2018-03-16,116.94999694824219,3.282099962234497
2018-03-19,118.3499984741211,3.280100107192993
2018-03-20,118.94999694824219,3.28410005569458
2018-03-21,118.8499984741211,3.3087000846862793
2018-03-22,119.0,3.272700071334839
2018-03-23,117.19999694824219,3.3141000270843506
2018-03-26,118.1500015258789,3.314500093460083
2018-03-27,118.94999694824219,3.31030011177063
2018-03-28,117.75,3.3229000568389893
2018-03-29,118.1500015258789,3.3192999362945557
2018-04-02,116.4000015258789,3.302000045776367
2018-04-03,116.5999984741211,3.3094000816345215
2018-04-04,116.9000015258789,3.339400053024292
2018-04-05,117.55000305175781,3.327699899673462
2018-04-06,117.44999694824219,3.341599941253662
2018-04-09,118.6500015258789,3.367500066757202
2018-04-10,117.5999984741211,3.4210000038146973
2018-04-11,118.1500015258789,3.4072999954223633
2018-04-12,117.9000015258789,3.3731000423431396
2018-04-13,117.30000305175781,3.4110000133514404
2018-04-16,114.25,3.424299955368042
2018-04-17,113.55000305175781,3.416100025177002
2018-04-18,114.9000015258789,3.4058001041412354
2018-04-19,114.25,3.3770999908447266
2018-04-20,115.75,3.382699966430664
2018-04-23,117.0,3.4137001037597656
2018-04-24,118.5,3.448899984359741
2018-04-25,116.8499984741211,3.4714999198913574
2018-04-26,117.5999984741211,3.4809000492095947
2018-04-27,120.3499984741211,3.4742000102996826
2018-04-30,120.6500015258789,3.4581000804901123
2018-05-01,122.5999984741211,3.5058000087738037
2018-05-02,121.5999984741211,3.5060999393463135
2018-05-03,122.19999694824219,3.5495998859405518
2018-05-04,120.44999694824219,3.526599884033203
2018-05-07,118.19999694824219,3.5255000591278076
2018-05-08,116.55000305175781,3.5492000579833984
2018-05-09,115.5,3.5618999004364014
2018-05-10,116.30000305175781,3.5903000831604004
2018-05-11,115.25,3.549499988555908
2018-05-14,113.6500015258789,3.6029000282287598
2018-05-15,112.9000015258789,3.6215999126434326
2018-05-16,113.25,3.648699998855591
2018-05-17,113.8499984741211,3.6744000911712646
2018-05-18,113.94999694824219,3.6951000690460205
2018-05-21,120.19999694824219,3.7383999824523926
2018-05-22,120.8499984741211,3.6756999492645264
2018-05-23,119.3499984741211,3.6459999084472656
2018-05-24,120.55000305175781,3.6256000995635986
2018-05-25,120.4000015258789,3.648099899291992
2018-05-29,120.25,3.7342000007629395
2018-05-30,120.30000305175781,3.724100112915039
2018-05-31,123.69999694824219,3.722100019454956
2018-06-01,122.75,3.7219998836517334
2018-06-04,121.5,3.7616000175476074
2018-06-05,119.44999694824219,3.744499921798706
2018-06-06,118.25,3.80430006980896
2018-06-07,115.69999694824219,3.843400001525879
2018-06-08,117.25,3.900700092315674
2018-06-11,117.0999984741211,3.704900026321411
2018-06-12,117.3499984741211,3.7088000774383545
2018-06-13,116.3499984741211,3.7149999141693115
2018-06-14,115.69999694824219,3.7188000679016113
2018-06-15,115.19999694824219,3.803999900817871
2018-06-18,114.44999694824219,3.7286999225616455
2018-06-19,114.0999984741211,3.7462000846862793
2018-06-20,113.6500015258789,3.744999885559082
2018-06-21,112.5999984741211,3.7690999507904053
2018-06-22,113.8499984741211,3.7651000022888184
2018-06-25,114.1500015258789,3.78629994392395
2018-06-26,114.80000305175781,3.775099992752075
2018-06-27,114.30000305175781,3.795799970626831
2018-06-28,112.1500015258789,3.860100030899048
2018-06-29,111.5,3.859499931335449
2018-07-02,107.80000305175781,3.8756000995635986
2018-07-03,108.3499984741211,3.912600040435791
2018-07-05,106.30000305175781,3.9110000133514404
2018-07-06,111.25,3.931299924850464
2018-07-09,112.19999694824219,3.8659000396728516
2018-07-10,111.94999694824219,3.871299982070923
2018-07-11,109.19999694824219,3.8150999546051025
2018-07-12,108.69999694824219,3.8761000633239746
2018-07-13,107.05000305175781,3.88070011138916
2018-07-16,107.44999694824219,3.849400043487549
2018-07-17,105.69999694824219,3.8559999465942383
2018-07-18,104.5999984741211,3.835900068283081
2018-07-19,105.25,3.8492000102996826
2018-07-20,110.6500015258789,3.8285000324249268
2018-07-23,111.6500015258789,3.7708001136779785
2018-07-24,110.94999694824219,3.780400037765503
2018-07-25,111.0,3.7460999488830566
2018-07-26,109.55000305175781,3.6863999366760254
2018-07-27,110.44999694824219,3.74429988861084
2018-07-30,111.4000015258789,3.7111001014709473
2018-07-31,109.9000015258789,3.728100061416626
2018-08-01,108.05000305175781,3.753000020980835
2018-08-02,106.69999694824219,3.746999979019165
2018-08-03,107.75,3.7483999729156494
2018-08-06,108.75,3.7023000717163086
2018-08-07,109.05000305175781,3.734499931335449
2018-08-08,107.8499984741211,3.750499963760376
2018-08-09,107.6500015258789,3.7701001167297363
2018-08-10,107.0,3.7995998859405518
2018-08-13,106.25,3.8654000759124756
2018-08-14,105.05000305175781,3.881999969482422
2018-08-15,102.4000015258789,3.8643999099731445
2018-08-16,101.69999694824219,3.900599956512451
2018-08-17,101.19999694824219,3.903899908065796
2018-08-20,97.25,3.9098000526428223
2018-08-21,97.94999694824219,3.9660000801086426
2018-08-22,96.4000015258789,4.048500061035156
2018-08-23,97.19999694824219,4.036900043487549
2018-08-24,100.55000305175781,4.112299919128418
2018-08-27,101.8499984741211,4.102799892425537
2018-08-28,99.25,4.077499866485596
2018-08-29,98.6500015258789,4.133900165557861
2018-08-30,98.94999694824219,4.105500221252441
2018-08-31,98.0999984741211,4.148600101470947
2018-09-04,97.75,4.154799938201904
2018-09-05,100.0999984741211,4.15369987487793
2018-09-06,97.94999694824219,4.143099784851074
2018-09-07,98.80000305175781,4.057300090789795
2018-09-10,97.5,4.043799877166748
2018-09-11,96.19999694824219,4.08459997177124
2018-09-12,97.8499984741211,4.151599884033203
2018-09-13,96.4000015258789,4.159800052642822
2018-09-14,95.44999694824219,4.204999923706055
2018-09-17,93.44999694824219,4.171999931335449
2018-09-18,92.0,4.1321001052856445
2018-09-19,96.69999694824219,4.158400058746338
2018-09-20,99.75,4.130300045013428
2018-09-21,99.9000015258789,4.076000213623047
2018-09-24,98.5,4.050000190734863
2018-09-25,97.0999984741211,4.091300010681152
2018-09-26,97.75,4.073599815368652
2018-09-27,99.30000305175781,4.030799865722656
2018-09-28,102.44999694824219,4.01200008392334
2018-10-01,102.19999694824219,4.052700042724609
2018-10-02,107.6500015258789,4.01639986038208
2018-10-03,106.5999984741211,3.939500093460083
2018-10-04,106.94999694824219,3.900399923324585
2018-10-05,108.94999694824219,3.8738999366760254
2018-10-08,111.8499984741211,3.8357999324798584
2018-10-09,113.1500015258789,3.7771999835968018
2018-10-10,111.9000015258789,3.7147998809814453
2018-10-11,112.9000015258789,3.7548000812530518
2018-10-12,116.55000305175781,3.7815001010894775
2018-10-15,119.3499984741211,3.781599998474121
2018-10-16,117.6500015258789,3.7339000701904297
2018-10-17,122.55000305175781,3.723599910736084
2018-10-18,122.05000305175781,3.686199903488159
2018-10-19,122.0999984741211,3.7202999591827393
2018-10-22,117.6500015258789,3.710900068283081
2018-10-23,121.0999984741211,3.682300090789795
2018-10-24,120.25,3.6923999786376953
2018-10-25,121.1500015258789,3.731100082397461
2018-10-26,119.6500015258789,3.704900026321411
2018-10-29,114.25,3.6415998935699463
2018-10-30,112.4000015258789,3.7158000469207764
2018-10-31,112.69999694824219,3.6946001052856445
2018-11-01,117.80000305175781,3.7207000255584717
2018-11-02,120.05000305175781,3.6949000358581543
2018-11-05,117.0999984741211,3.700000047683716
2018-11-06,113.25,3.724600076675415
2018-11-07,115.5999984741211,3.7599000930786133
2018-11-08,116.6500015258789,3.7304000854492188
2018-11-09,113.8499984741211,3.759200096130371
2018-11-12,110.1500015258789,3.7293999195098877
2018-11-13,109.19999694824219,3.766400098800659
2018-11-14,112.6500015258789,3.8013999462127686
2018-11-15,110.05000305175781,3.782399892807007
2018-11-16,112.5999984741211,3.782399892807007
2018-11-19,112.3499984741211,3.742500066757202
2018-11-20,110.6500015258789,3.7544000148773193
2018-11-21,110.30000305175781,3.75570011138916
2018-11-23,107.1500015258789,3.803100109100342
2018-11-26,107.0,3.6730000972747803
2018-11-27,109.5,3.93969988822937
2018-11-28,110.0999984741211,3.873500108718872
2018-11-29,108.5,3.8492000102996826
2018-11-30,103.25,3.8510000705718994
2018-12-03,103.5,3.8652000427246094
2018-12-04,101.9000015258789,3.8408000469207764
2018-12-06,100.6500015258789,3.8673999309539795
2018-12-07,98.80000305175781,3.8777999877929688
2018-12-10,100.44999694824219,3.9058001041412354
2018-12-11,97.6500015258789,3.9166998863220215
2018-12-12,97.75,3.902600049972534
2018-12-13,98.80000305175781,3.854099988937378
2018-12-14,96.94999694824219,3.890700101852417
2018-12-17,94.69999694824219,3.9154999256134033
2018-12-18,94.3499984741211,3.897599935531616
2018-12-19,100.8499984741211,3.910900115966797
2018-12-20,102.5,3.896199941635132
2018-12-21,99.69999694824219,3.838900089263916
2018-12-24,102.19999694824219,3.843400001525879
2018-12-26,103.9000015258789,3.9028000831604004
2018-12-27,101.75,3.920599937438965
2018-12-28,100.94999694824219,3.871500015258789
2018-12-31,101.8499984741211,3.8742001056671143
2019-01-02,99.5,3.8798999786376953
2019-01-03,102.1500015258789,3.78629994392395
2019-01-04,101.5999984741211,3.7551000118255615
2019-01-07,102.75,3.6612000465393066
2019-01-08,105.05000305175781,3.734100103378296
2019-01-09,105.30000305175781,3.712399959564209
2019-01-10,104.25,3.680000066757202
2019-01-11,103.8499984741211,3.707900047302246
2019-01-14,102.75,3.659600019454956
2019-01-15,101.30000305175781,3.697499990463257
2019-01-16,102.4000015258789,3.716399908065796
2019-01-17,102.4000015258789,3.734299898147583
2019-01-18,104.94999694824219,3.7488999366760254
2019-01-22,103.3499984741211,3.7513999938964844
2019-01-23,103.4000015258789,3.812000036239624
2019-01-24,105.30000305175781,3.7623000144958496
2019-01-25,106.80000305175781,3.7697999477386475
2019-01-28,102.6500015258789,3.7695999145507812
2019-01-29,102.5999984741211,3.7595999240875244
2019-01-30,102.0999984741211,3.7184998989105225
2019-01-31,105.9000015258789,3.6814000606536865
2019-02-01,103.69999694824219,3.6428000926971436
2019-02-04,105.5999984741211,3.6572999954223633
2019-02-05,104.8499984741211,3.6670000553131104
2019-02-06,105.5,3.668299913406372
2019-02-07,104.30000305175781,3.694700002670288
2019-02-08,102.5999984741211,3.714900016784668
2019-02-11,100.19999694824219,3.728600025177002
2019-02-12,100.44999694824219,3.755199909210205
2019-02-13,98.9000015258789,3.7079999446868896
2019-02-14,97.8499984741211,3.753200054168701
2019-02-15,97.94999694824219,3.7219998836517334
2019-02-19,97.19999694824219,3.7316999435424805
2019-02-20,97.55000305175781,3.7219998836517334
2019-02-21,96.0999984741211,3.7239999771118164
2019-02-22,96.44999694824219,3.7664999961853027
2019-02-25,96.4000015258789,3.746299982070923
2019-02-26,93.55000305175781,3.7504000663757324
2019-02-27,95.69999694824219,3.7471001148223877
2019-02-28,95.19999694824219,3.727299928665161
2019-03-01,96.94999694824219,3.747499942779541
2019-03-04,94.0999984741211,3.721400022506714
2019-03-05,96.44999694824219,3.7741000652313232
2019-03-06,95.5,3.774399995803833
2019-03-07,93.6500015258789,3.8368000984191895
2019-03-08,95.30000305175781,3.86929988861084
2019-03-11,94.0,3.8134000301361084
2019-03-12,92.80000305175781,3.8373000621795654
2019-03-13,94.44999694824219,3.8115999698638916
2019-03-14,93.94999694824219,3.8132998943328857
2019-03-15,94.5999984741211,3.8405001163482666
2019-03-18,93.6500015258789,3.812999963760376
2019-03-19,93.44999694824219,3.7899999618530273
2019-03-20,94.75,3.7876999378204346
2019-03-21,94.80000305175781,3.774199962615967
2019-03-22,93.9000015258789,3.7909998893737793
2019-03-25,94.25,3.9059998989105225
2019-03-26,95.3499984741211,3.853600025177002
2019-03-27,93.8499984741211,3.875
2019-03-28,94.0,3.9881999492645264
2019-03-29,94.5,3.897700071334839
2019-04-01,92.0999984741211,3.922499895095825
2019-04-02,91.6500015258789,3.8485000133514404
2019-04-03,95.3499984741211,3.852299928665161
2019-04-04,95.30000305175781,3.868299961090088
2019-04-05,93.19999694824219,3.8559000492095947
2019-04-08,92.94999694824219,3.874000072479248
2019-04-09,93.6500015258789,3.8482000827789307
2019-04-10,94.25,3.8480000495910645
2019-04-11,90.25,3.8239998817443848
2019-04-12,90.4000015258789,3.855799913406372
2019-04-15,91.4000015258789,3.8803000450134277
2019-04-16,90.5,3.8703999519348145
2019-04-17,87.05000305175781,3.9038000106811523
2019-04-18,90.19999694824219,3.9367001056671143
2019-04-22,91.0999984741211,3.934499979019165
2019-04-23,91.5,3.9340999126434326
2019-04-24,90.44999694824219,3.918299913406372
2019-04-25,92.05000305175781,3.9895999431610107
2019-04-26,92.69999694824219,3.952699899673462
2019-04-29,91.3499984741211,3.9291999340057373
2019-04-30,91.8499984741211,3.9442999362945557
2019-05-01,89.80000305175781,3.9168999195098877
2019-05-02,90.25,3.919300079345703
2019-05-03,89.25,3.966200113296509
